ID,PRIMARY_ID,SECONDARY_ID,ACTIVITY_TYPE,USER_ID,TIMESTAMP,ADDL_INFO
8a4d92b2370b19fa01372e4c65dd3395,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:13,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e4b31d3337b,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:11,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e4b20fc3378,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:11,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e4b19023377,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:11,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e4ac12a3373,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:11,[skravitz@mitre.org] [id] >=1 Historic ED Diagnosis [change id] >=1 Historic ED Diagnosis
8a4d92b2370b19fa01372e45b5f43333,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:05,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e45adad3331,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:05,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e45ae343332,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:05,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e44f6ed3312,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:05,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e44e5bc330d,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:04,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e44dd0d330b,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:04,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e44d3143309,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:04,[skravitz@mitre.org] [id] >= 1 Prior Inpatient Onset [change id] >= 1 Historic Inpatient Onset
8a4d92b2370b19fa01372e44a38e3307,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:04,[skravitz@mitre.org] [id] >= 1 Prior Outpatient Onset [change id] >= 1 Historic Outpatient Onset
8a4d92b2370b19fa01372e447aa73303,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:04,[skravitz@mitre.org] [id] >=1 Historic ED Diagnosis [change id] >=1 Historic ED Diagnosis
8a4d92b2370b19fa01372e434dcd32d0,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:03,[skravitz@mitre.org] [id] Emergency Department Visit -- Historic [change id] Emergency Department Visit -- Historic
8a4d92b2370b19fa01372e421ac4321c,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:01,[skravitz@mitre.org] [id] Mood Stabilizer Meds Active During Year [change id] >= 1 Mood Stabilizer Meds Active During Year
8a4d92b2370b19fa01372e41cda631d4,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:01,[skravitz@mitre.org] [id] Mood Stabilizers Ordered During Year [change id] >= 1 Mood Stabilizers Ordered During Year
8a4d92b2370b19fa01372e418da331a5,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:01,[skravitz@mitre.org] [id] Mood Stabilizers Ordered During Year [change id] Mood Stabilizers Ordered During Year
8a4d92b2370b19fa01372e4149f7317f,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:00,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e413bfd317e,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:00,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e413b0d317d,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 16:00,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e3f829e3164,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:59,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e3f73223161,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e3f6ce53160,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3f62f3315f,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] [id] >= 1 Prior Outpatient Onset [change id] >= 1 Prior Outpatient Onset
8a4d92b2370b19fa01372e3f26ee315d,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3f21373138,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e3f222f3139,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3ec3d0311f,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e3eb6e6311c,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e3eb152311b,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3ea2713119,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:58,[skravitz@mitre.org] [id] Prior Outpatient Onset [change id] >= 1 Prior Outpatient Onset
8a4d92b2370b19fa01372e3e500130f2,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3e49f430cd,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e3e4ab330ce,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3dfb2130b0,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e3de99f30ad,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e3de08f30ac,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3dd18d30aa,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:57,[skravitz@mitre.org] [id] Prior Inpatient Onset [change id] >= 1 Prior Inpatient Onset
8a4d92b2370b19fa01372e3d18d430a7,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:56,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3d11a93082,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:56,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e3d12703083,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:56,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3c5cc13069,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:55,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e3c4c4b3066,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:55,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e3c44563065,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:55,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3c3b123063,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:55,[skravitz@mitre.org] [id] Emergency  Diagnosis of Bipolar Disorder during prior year [change id] >= 1 Emergency  Diagnosis of Bipolar Disorder during prior year
8a4d92b2370b19fa01372e3bedcd3061,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:55,[skravitz@mitre.org] [id] Inpatient Diagnosis of Bipolar During Prior Year [change id] >=1 Inpatient Diagnosis of Bipolar During Prior Year
8a4d92b2370b19fa01372e3b599d303d,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:54,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3b5305303b,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:54,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e3b535c303c,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:54,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e38e44f301f,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e38ce19301c,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e38c518301b,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e389dd23019,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] [id] Prior Outpatient Onset [change id] Prior Outpatient Onset
8a4d92b2370b19fa01372e3864c73018,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e385cd22ff3,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e385d362ff4,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:51,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e37c79c2fda,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:50,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e37b7f52fd7,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:50,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e379a802fd6,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:50,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e37907a2fd4,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:50,[skravitz@mitre.org] [id] Emergency  Diagnosis of Bipolar Disorder during prior year [change id] Emergency  Diagnosis of Bipolar Disorder during prior year
8a4d92b2370b19fa01372e3739102fb0,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:50,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3732bd2fae,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:49,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e37339d2faf,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:49,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e36b3792f93,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:49,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e369ba82f90,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:49,[skravitz@mitre.org]  [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0 [package date] 05/01/2012
8a4d92b2370b19fa01372e3694232f8f,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:49,[skravitz@mitre.org] measureTab2 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e363f4b2f8d,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:48,[skravitz@mitre.org] [id] ED Diagnosis of Bipolar During Prior Year [change id] Inpatient Diagnosis of Bipolar During Prior Year
8a4d92b2370b19fa01372e35b7d82f86,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:48,[skravitz@mitre.org] [id] Inpatient Diagnosis of Acute Mania During Prior Year [change id] ED Diagnosis of Bipolar During Prior Year
8a4d92b2370b19fa01372e34dc2e2f82,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:47,[skravitz@mitre.org] [id] Emergency Department Visit during Prior Year [change id] Emergency Department Visit during Prior Year
8a4d92b2370b19fa01372e3412f82f7f,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:46,[skravitz@mitre.org] [id] Emergency Department Visit during Prior Year [change id] Emergency Department Visit during Prior Year
8a4d92b2370b19fa01372e3354462f7d,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:45,[skravitz@mitre.org] [id] Inpatient Diagnosis of Bipolar Disorder during prior year [change id] Emergency  Diagnosis of Bipolar Disorder during prior year
8a4d92b2370b19fa01372e32fee12f79,8a4d92b236af57580136f011efb56a00,NULL,SAVE_PHRASE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:45,[skravitz@mitre.org] [id] Inpatient Diagnosis of Acute Mania During Prior Year [change id] Inpatient Diagnosis of Bipolar Disorder During Prior Year
8a4d92b2370b19fa01372e31d8a12f53,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:44,[skravitz@mitre.org] measureTab1 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3176002f51,8a4d92b236af57580136f011efb56a00,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:43,[skravitz@mitre.org] measureTab0 [measure] NQF 0580 Bipolar Manic Agent [version] Draft based on v0.0
8a4d92b2370b19fa01372e3176b02f52,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:43,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e316c602f2e,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:43,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e283a3a2d76,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:33,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e283afc2d77,8a4d92b2370b19fa013718bab7d6520a,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:33,[skravitz@mitre.org] measureTab0 [measure] NQF 0110 - Bipolar Disorder or Depression: Assessment for Substance Use [version] Draft based on v0.0
8a4d92b2370b19fa01372e282d9f2d75,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:33,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e27f12b2d72,8a4d92813448700d01345c0f282d01f3,NULL,MEASURE_PACKAGE_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:33,[skravitz@mitre.org]  [measure] NQF 0111: Bipolar Disorder or Depression: Assessment for Risk of Suicide [version] Draft based on v0.0 [package date] 03/07/2012
8a4d92b2370b19fa01372e27e57a2d4f,8a4d92813448700d01345c0f282d01f3,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:33,[skravitz@mitre.org] measureTab2 [measure] NQF 0111: Bipolar Disorder or Depression: Assessment for Risk of Suicide [version] Draft based on v0.0
8a4d92b2370b19fa01372e21a63c2c1b,8a4d92813448700d01345c0f282d01f3,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:26,[skravitz@mitre.org] measureTab0 [measure] NQF 0111: Bipolar Disorder or Depression: Assessment for Risk of Suicide [version] Draft based on v0.0
8a4d92b2370b19fa01372e21a65e2c1c,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:26,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e2193af2bf6,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:26,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e21486a2bf0,8a4d92b2370b19fa01370dd62a800a51,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:26,[skravitz@mitre.org] measureTab0 [measure] NQF 0109: Depression - Screening for Bipolar mania/hypomania prior to treatment for depression [version] Draft based on v0.0
8a4d92b2370b19fa01372e2148fd2bf1,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:26,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e210c692bcc,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e20f3c92bca,8a4d92813448700d01345c0f282d01f3,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] measureTab0 [measure] bbb NQF 0111: Bipolar Disorder or Depression: Assessment for Risk of Suicide [version] Draft based on v0.0
8a4d92b2370b19fa01372e20f47d2bcb,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e2086582bc5,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e207b212bc0,8a4d9281329e06480132b1fec234039a,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] measureTab0 [measure] Pharyngitis [version] Draft based on v0.0
8a4d92b2370b19fa01372e207b432bc1,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:25,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e2010d32b9d,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 15:24,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372e019b862617,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:51,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372e01992c2615,8a4d92b2370b19fa013718bab7d6520a,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:51,[skravitz@mitre.org] measureTab0 [measure] aaa NQF 0110 - Bipolar Disorder or Depression: Assessment for Substance Use [version] Draft based on v0.0
8a4d92b2370b19fa01372e018d9e25f1,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:51,[skravitz@mitre.org] mainTab1
8a4d92b2370b19fa01372deede892125,8a4d92b2370b19fa01370dd62a800a51,NULL,MEASURE_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:30,[skravitz@mitre.org] measureTab0 [measure] NQF 0109: Depression - Screening for Bipolar mania/hypomania prior to treatment for depression [version] Draft based on v0.0
8a4d92b2370b19fa01372deedf1b2126,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:30,[skravitz@mitre.org] mainTab2
8a4d92b2370b19fa01372dee82ff2102,NULL,NULL,MAIN_TAB_EVENT,8a4d9281329e06480132ab24666300df,5/8/2012 14:30,[skravitz@mitre.org] mainTab1
